260107-12:35:10.432243 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:35:15.432859 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:35:20.433510 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:35:25.434114 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:35:30.434839 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:35:35.435463 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:35:40.436159 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:35:45.436750 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:35:50.437336 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:35:55.437962 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:36:00.439048 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:36:05.439614 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:36:10.440369 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:36:15.441408 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:36:20.442207 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:36:25.443447 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:36:30.444957 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:36:35.445638 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:36:40.446249 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:36:45.446809 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:36:50.447400 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:36:55.448001 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:37:00.448626 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:37:05.449278 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:37:10.449882 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:37:15.451544 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:37:20.452726 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:37:25.453181 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:37:30.453705 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:37:35.455165 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:37:40.455527 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:37:45.456121 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:37:50.456820 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:37:55.457627 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:38:00.458112 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:38:05.458597 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:38:10.459163 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:38:15.459725 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:38:20.460359 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:38:25.461184 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:38:30.461898 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:38:35.462579 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:38:40.463202 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:38:45.463811 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:38:50.464392 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:38:55.465068 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:39:00.465675 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:39:05.466495 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:39:10.467394 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:39:15.468256 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:39:20.469018 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:39:25.469790 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:39:30.470523 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:39:35.471383 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:39:40.473198 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:39:45.473587 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:39:50.474073 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:39:55.474704 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:40:00.475408 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:40:05.475994 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:40:10.476569 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:40:15.477156 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:40:20.478309 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:40:25.478969 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:40:30.479579 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:40:35.480182 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:40:40.480807 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:40:45.481508 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:40:50.482084 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:40:55.482719 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:41:00.483357 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:41:05.483962 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:41:10.484580 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:41:15.485309 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:41:20.486047 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:41:25.486833 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:41:30.487645 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:41:35.488426 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:41:40.489101 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:41:45.489699 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:41:50.490347 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:41:55.490956 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:42:00.491666 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:42:05.492311 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:42:10.492906 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:42:15.493498 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:42:20.494116 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:42:25.494700 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:42:30.495411 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:42:35.495994 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:42:40.496636 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:42:45.497235 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:42:50.497855 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:42:55.498499 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:43:00.499098 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:43:05.499728 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:43:10.500413 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:43:15.501498 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:43:20.502283 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:43:25.503152 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:43:30.503895 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:43:35.504667 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:43:40.505290 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:43:45.505879 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:43:50.506640 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:43:55.507331 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:44:00.507910 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:44:05.508526 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:44:10.509115 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:44:15.510000 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:44:20.510710 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:44:25.511584 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:44:30.512291 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:44:35.513097 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:44:40.513843 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:44:45.514541 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:44:50.515220 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:44:55.515904 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:45:00.516626 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:45:05.517337 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:45:10.518054 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:45:15.518773 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:45:20.519668 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:45:25.520445 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:45:30.521381 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:45:35.522327 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:45:40.523045 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:45:45.524166 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:45:50.524819 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:45:55.525539 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:46:00.526281 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:46:05.527546 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:46:10.528150 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:46:15.528895 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:46:20.529632 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:46:25.530190 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:46:30.530798 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:46:35.531873 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:46:40.532512 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:46:45.533120 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:46:50.533762 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:46:55.534362 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:47:00.534960 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:47:05.537408 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:47:05.556538 [mod=PRVNMGR, lvl=INFO] [tid=1305] accepted new connection from:6B:1F:11:1C:BC:DD
260107-12:47:05.686138 [mod=PRVNMGR, lvl=INFO] [tid=1305] Running GATT server
260107-12:47:06.673566 [mod=PRVNMGR, lvl=INFO] [tid=1305] Service Changed CCC Write called
260107-12:47:06.673699 [mod=PRVNMGR, lvl=INFO] [tid=1305] Service Changed Enabled: true
260107-12:47:08.428362 [mod=PRVNMGR, lvl=INFO] [tid=1305] rdkc_read_cb_provisionstatus(offset:0)
260107-12:47:08.428545 [mod=PRVNMGR, lvl=INFO] [tid=1305] status:00
260107-12:47:08.630756 [mod=PRVNMGR, lvl=INFO] [tid=1305] Public key Read called

260107-12:47:08.630886 [mod=PRVNMGR, lvl=INFO] [tid=1305] 

Offset Value in public Key 0 Len 124


260107-12:47:08.833325 [mod=PRVNMGR, lvl=INFO] [tid=1305] Public key Read called

260107-12:47:08.833453 [mod=PRVNMGR, lvl=INFO] [tid=1305] 

Offset Value in public Key 22 Len 124


260107-12:47:08.968281 [mod=PRVNMGR, lvl=INFO] [tid=1305] Public key Read called

260107-12:47:08.968407 [mod=PRVNMGR, lvl=INFO] [tid=1305] 

Offset Value in public Key 44 Len 124


260107-12:47:09.103336 [mod=PRVNMGR, lvl=INFO] [tid=1305] Public key Read called

260107-12:47:09.103471 [mod=PRVNMGR, lvl=INFO] [tid=1305] 

Offset Value in public Key 66 Len 124


260107-12:47:09.238336 [mod=PRVNMGR, lvl=INFO] [tid=1305] Public key Read called

260107-12:47:09.238463 [mod=PRVNMGR, lvl=INFO] [tid=1305] 

Offset Value in public Key 88 Len 124


260107-12:47:09.373336 [mod=PRVNMGR, lvl=INFO] [tid=1305] Public key Read called

260107-12:47:09.373461 [mod=PRVNMGR, lvl=INFO] [tid=1305] 

Offset Value in public Key 110 Len 124


260107-12:47:10.538178 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:47:10.538588 [mod=PRVNMGR, lvl=INFO] [tid=1153] Device successfully paired with mobile app
260107-12:47:10.540566 [mod=RBUS, lvl=ERROR] [tid=1153] rbus_get for Telemetry.OperationalStatus failed with error: Entry not found error
260107-12:47:10.541010 [mod=PRVNMGR, lvl=INFO] [tid=1153]  pstats->ble_paired 46001.885264
260107-12:47:10.579143 [mod=PRVNMGR, lvl=INFO] [tid=1153] Setting prvn_mgr status : 0x0101
260107-12:47:10.580403 [mod=RBUS, lvl=ERROR] [tid=1153] rbus_get for Telemetry.OperationalStatus failed with error: Entry not found error
260107-12:47:10.580994 [mod=PRVNMGR, lvl=INFO] [tid=1305] sending status changed notification
260107-12:47:10.619519 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_INPROGRESS state
260107-12:47:10.619778 [mod=PRVNMGR, lvl=INFO] [tid=1153] Device backend provisioning in progress. waiting...
260107-12:47:11.263550 [mod=PRVNMGR, lvl=INFO] [tid=1305] GAP Device Name Read called: xcam3
260107-12:47:11.620011 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:47:11.620154 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_INPROGRESS state
260107-12:47:11.620219 [mod=PRVNMGR, lvl=INFO] [tid=1153] Device backend provisioning in progress. waiting...
260107-12:47:12.620462 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:47:12.620621 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_INPROGRESS state
260107-12:47:12.620684 [mod=PRVNMGR, lvl=INFO] [tid=1153] Device backend provisioning in progress. waiting...
260107-12:47:13.620859 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:47:13.620997 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_INPROGRESS state
260107-12:47:13.621120 [mod=PRVNMGR, lvl=INFO] [tid=1153] Device backend provisioning in progress. waiting...
260107-12:47:14.621323 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:47:14.621463 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_INPROGRESS state
260107-12:47:14.621526 [mod=PRVNMGR, lvl=INFO] [tid=1153] Device backend provisioning in progress. waiting...
260107-12:47:15.621716 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:47:15.621855 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_INPROGRESS state
260107-12:47:15.621918 [mod=PRVNMGR, lvl=INFO] [tid=1153] Device backend provisioning in progress. waiting...
260107-12:47:16.622134 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:47:16.622268 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_INPROGRESS state
260107-12:47:16.622329 [mod=PRVNMGR, lvl=INFO] [tid=1153] Device backend provisioning in progress. waiting...
260107-12:47:17.622551 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:47:17.622687 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_INPROGRESS state
260107-12:47:17.622748 [mod=PRVNMGR, lvl=INFO] [tid=1153] Device backend provisioning in progress. waiting...
260107-12:47:18.622961 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:47:18.623114 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_INPROGRESS state
260107-12:47:18.623179 [mod=PRVNMGR, lvl=INFO] [tid=1153] Device backend provisioning in progress. waiting...
260107-12:47:19.623401 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:47:19.623541 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_INPROGRESS state
260107-12:47:19.623603 [mod=PRVNMGR, lvl=INFO] [tid=1153] Device backend provisioning in progress. waiting...
260107-12:47:20.623804 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:47:20.623946 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_INPROGRESS state
260107-12:47:20.624010 [mod=PRVNMGR, lvl=INFO] [tid=1153] Device backend provisioning in progress. waiting...
260107-12:47:21.455836 [mod=PRVNMGR, lvl=INFO] [tid=1305]  --- Wifi Credentials --- 
260107-12:47:21.456106 [mod=PRVNMGR, lvl=INFO] [tid=1305] Length : 682 Offset : 0 
260107-12:47:21.456240 [mod=PRVNMGR, lvl=INFO] [tid=1305] Length : 678
260107-12:47:21.456303 [mod=PRVNMGR, lvl=INFO] [tid=1305] payloadLen : 678
260107-12:47:21.456710 [mod=PRVNMGR, lvl=INFO] [tid=1305] Wifi Packet length : 678 Wifi Credentials Received 678
260107-12:47:21.456759 [mod=PRVNMGR, lvl=INFO] [tid=1305] Wifi Credentials Available 1
260107-12:47:21.456821 [mod=PRVNMGR, lvl=INFO] [tid=1305] Length : 682, buff len 678
260107-12:47:21.624255 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:47:21.624413 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_INPROGRESS state
260107-12:47:21.624478 [mod=PRVNMGR, lvl=INFO] [tid=1153] Device successfully provisioned in back end system
260107-12:47:21.625692 [mod=RBUS, lvl=ERROR] [tid=1153] rbus_get for Telemetry.OperationalStatus failed with error: Entry not found error
260107-12:47:21.637509 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_GET_WIFI_CREDS state
260107-12:47:21.637832 [mod=PRVNMGR, lvl=INFO] [tid=1153] wifiCredentials is not empty
260107-12:47:21.637937 [mod=PRVNMGR, lvl=INFO] [tid=1153] Got wifi payload successfully
260107-12:47:21.638024 [mod=PRVNMGR, lvl=INFO] [tid=1153] Setting prvn_mgr status : 0x0102
260107-12:47:21.639108 [mod=RBUS, lvl=ERROR] [tid=1153] rbus_get for Telemetry.OperationalStatus failed with error: Entry not found error
260107-12:47:21.639517 [mod=PRVNMGR, lvl=INFO] [tid=1305] sending status changed notification
260107-12:47:21.640605 [mod=PRVNMGR, lvl=INFO] [tid=1153] xbo device id 3516915072339954716
260107-12:47:21.640912 [mod=PRVNMGR, lvl=INFO] [tid=1153] Device conf file not found
260107-12:47:21.640999 [mod=PRVNMGR, lvl=INFO] [tid=1153] XBO device id obtained for first time
260107-12:47:21.644136 [mod=RBUS, lvl=ERROR] [tid=1153] rbus_get for Telemetry.OperationalStatus failed with error: Entry not found error
260107-12:47:21.645247 [mod=PRVNMGR, lvl=INFO] [tid=1153] Saving data to location /opt/SecurePartition/usr_config/device.conf
260107-12:47:21.646082 [mod=PRVNMGR, lvl=INFO] [tid=1153] Saving data to location /opt/usr_config/device.conf
[1;32m  *  [0;39mStopping service provisioning-config-service[1;34m[[1;32m OK [1;34m][0;39m
[1;32m  *  [0;39mStarting service provisioning-config-service[1;34m[[1;32m OK [1;34m][0;39m
260107-12:47:24.045024 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_CONNECT_WIFI state
260107-12:47:24.045205 [mod=PRVNMGR, lvl=INFO] [tid=1153] noofEntries in ssid json 0 and current index 1
260107-12:47:24.045570 [mod=PRVNMGR, lvl=INFO] [tid=1153] creds[0]->ssid (wheat101)
260107-12:47:24.045665 [mod=PRVNMGR, lvl=WARN] [tid=1153] json doesn't have frequency... using default
260107-12:47:24.045722 [mod=PRVNMGR, lvl=INFO] [tid=1153] creds[0]->frequency (2.4GHz)
260107-12:47:24.045771 [mod=PRVNMGR, lvl=INFO] [tid=1153] creds[0].securitymode (2)
260107-12:47:24.045819 [mod=PRVNMGR, lvl=INFO] [tid=1153] creds[1]->ssid (wheat101)
260107-12:47:24.045875 [mod=PRVNMGR, lvl=WARN] [tid=1153] json doesn't have frequency... using default
260107-12:47:24.045921 [mod=PRVNMGR, lvl=INFO] [tid=1153] creds[1]->frequency (5GHz)
260107-12:47:24.045968 [mod=PRVNMGR, lvl=INFO] [tid=1153] creds[1].securitymode (2)
260107-12:47:24.046054 [mod=PRVNMGR, lvl=INFO] [tid=1153] Setting prvn_mgr status : 0x0103
260107-12:47:24.047248 [mod=RBUS, lvl=ERROR] [tid=1153] rbus_get for Telemetry.OperationalStatus failed with error: Entry not found error
260107-12:47:24.047654 [mod=PRVNMGR, lvl=INFO] [tid=1305] sending status changed notification
260107-12:47:24.047938 [mod=PRVNMGR, lvl=INFO] [tid=1153] 
 About to send rtmessage 

260107-12:47:24.049126 [mod=PRVNMGR, lvl=INFO] [tid=1153] Failed to send message on topic RDKC.PRVNMGR. RT_OBJECT_NO_LONGER_AVAILABLE
